ds,yhat
2026-01-01,5.472786061256799
2026-01-02,7.612957172242037
2026-01-03,11.20875664770747
2026-01-04,10.886993208695934
2026-01-05,5.63074516576393
2026-01-06,5.768267781071831
2026-01-07,5.338294456424984
2026-01-08,5.632249842714558
2026-01-09,7.572492099344021
2026-01-10,10.322223956832305
2026-01-11,10.021576463180528
2026-01-12,6.294919853310316
2026-01-13,6.351264262331052
2026-01-14,5.336652686647931
