ds,yhat
2026-01-01,6.361016213175293
2026-01-02,7.107610824429107
2026-01-03,9.854512033190765
2026-01-04,9.761473783128487
2026-01-05,4.845026720841818
2026-01-06,5.720533486898398
2026-01-07,6.33896062838336
2026-01-08,5.684046974006261
2026-01-09,7.126258733577701
2026-01-10,10.00631156154159
2026-01-11,9.579624097833621
2026-01-12,5.106422849900097
2026-01-13,5.529201301877828
2026-01-14,5.10974654490111
