ds,yhat
2026-01-01,19.309472010854073
2026-01-02,24.564102079183463
2026-01-03,26.098681633943855
2026-01-04,24.783092612132677
2026-01-05,18.155211718406623
2026-01-06,18.33073508676158
2026-01-07,17.1686185308201
2026-01-08,16.95155664764771
2026-01-09,22.313431443668893
2026-01-10,24.15464389694108
2026-01-11,22.308846574627875
2026-01-12,15.415365522889376
2026-01-13,16.173699695390198
2026-01-14,15.16835480977484
