ds,yhat
2026-01-01,11.856394934412004
2026-01-02,16.455915711641108
2026-01-03,25.400453899312957
2026-01-04,24.369001121116675
2026-01-05,11.205993779740439
2026-01-06,13.094745770831537
2026-01-07,14.311925454668852
2026-01-08,9.616142404182838
2026-01-09,13.527928640083035
2026-01-10,21.968229416849642
2026-01-11,22.619318029766994
2026-01-12,10.572966768994169
2026-01-13,12.837555220894732
2026-01-14,10.60224060429011
