ds,yhat
2025-08-04 14:43:47,0.0
2025-08-05 14:43:47,0.0026576676101179126
2025-08-06 14:43:47,0.003949296056440589
2025-08-07 14:43:47,0.0
2025-08-08 14:43:47,0.020658235020070123
2025-08-09 14:43:47,0.0
2025-08-10 14:43:47,0.0
2025-08-11 14:43:47,0.0
2025-08-12 14:43:47,0.0028409723992463224
2025-08-13 14:43:47,0.004132600845494973
2025-08-14 14:43:47,0.0
2025-08-15 14:43:47,0.02084153980910646
2025-08-16 14:43:47,0.0
2025-08-17 14:43:47,0.0
