ds,yhat
2025-09-18,2.100943098762908
2025-09-19,1.9497872180991247
2025-09-20,5.229291760971785
2025-09-21,3.457108268036084
2025-09-22,3.542811257110678
2025-09-23,3.8525123825738277
2025-09-24,6.167602787908232
2025-09-25,6.297660252182212
2025-09-26,5.780991840876685
2025-09-27,6.836176645591264
2025-09-28,3.9868164345758466
2025-09-29,5.36759326609738
2025-09-30,3.7449607793381383
2025-10-01,4.412040456580908
