ds,yhat
2025-07-15 06:51:09,0.0
2025-07-16 06:51:09,0.0
2025-07-17 06:51:09,0.0
2025-07-18 06:51:09,0.0
2025-07-19 06:51:09,0.0
2025-07-20 06:51:09,0.0035095189541483954
2025-07-21 06:51:09,0.05457183197221146
2025-07-22 06:51:09,0.0
2025-07-23 06:51:09,0.0
2025-07-24 06:51:09,0.0
2025-07-25 06:51:09,0.0
2025-07-26 06:51:09,0.0
2025-07-27 06:51:09,0.003468744830196158
2025-07-28 06:51:09,0.054531057848227815
