ds,yhat
2025-08-09 13:54:05,0.0
2025-08-10 13:54:05,0.0
2025-08-11 13:54:05,0.0
2025-08-12 13:54:05,0.0011020099128082016
2025-08-13 13:54:05,0.0024551591715158746
2025-08-14 13:54:05,0.0
2025-08-15 13:54:05,0.01760899964396959
2025-08-16 13:54:05,0.0
2025-08-17 13:54:05,0.0
2025-08-18 13:54:05,0.0
2025-08-19 13:54:05,0.0010848806981010794
2025-08-20 13:54:05,0.0024380299567561626
2025-08-21 13:54:05,0.0
2025-08-22 13:54:05,0.017591870429177144
