ds,yhat
2025-01-02,1205.0141256004085
2025-01-03,152.2605780552841
2025-01-04,1269.3679990519167
2025-01-05,1238.5187673225155
2025-01-06,771.0010885645213
2025-01-07,980.5968344793157
2025-01-08,788.762644673151
2025-01-09,1231.1959360814235
2025-01-10,547.5025901832072
2025-01-11,1221.8678925151755
2025-01-12,711.3600004044405
2025-01-13,907.3146771544173
2025-01-14,718.5478683148394
2025-01-15,912.1237684851195
