ds,yhat
2025-09-18,1.9402386188923983
2025-09-19,2.7065408914170206
2025-09-20,2.7943362764488913
2025-09-21,2.3098393062035765
2025-09-22,1.8371373723002427
2025-09-23,2.4313435480474075
2025-09-24,1.8700133018101504
2025-09-25,2.636099840241
2025-09-26,1.4294606015479938
2025-09-27,2.8859543529658502
2025-09-28,3.305341800263096
2025-09-29,0.8359224828994705
2025-09-30,3.3125844766408963
2025-10-01,1.5021800128249971
