ds,yhat
2025-08-09 18:05:51,0.0
2025-08-10 18:05:51,0.0
2025-08-11 18:05:51,0.0
2025-08-12 18:05:51,0.0023523725162989968
2025-08-13 18:05:51,0.0037590904555073875
2025-08-14 18:05:51,0.0
2025-08-15 18:05:51,0.018972862790278565
2025-08-16 18:05:51,0.0
2025-08-17 18:05:51,0.0
2025-08-18 18:05:51,0.0
2025-08-19 18:05:51,0.0025152316684294296
2025-08-20 18:05:51,0.003921949607683222
2025-08-21 18:05:51,0.0
2025-08-22 18:05:51,0.01934527816140902
