ds,yhat
2025-01-02,104.31968898055835
2025-01-03,217.66013633252595
2025-01-04,238.0434099950328
2025-01-05,182.81625376603222
2025-01-06,23.901057415908525
2025-01-07,22.22860819888686
2025-01-08,146.4585197160554
2025-01-09,140.61454891771717
2025-01-10,122.15569366067831
2025-01-11,264.8705727362724
2025-01-12,318.58102626748143
2025-01-13,84.15365619338208
2025-01-14,98.54033544861164
2025-01-15,202.81337154905043
