ds,yhat
2025-08-08 16:42:40,0.00010631786514711788
2025-08-09 16:42:40,0.0
2025-08-10 16:42:40,0.031860708766096216
2025-08-11 16:42:40,0.0
2025-08-12 16:42:40,0.0
2025-08-13 16:42:40,0.0005553341082198526
2025-08-14 16:42:40,0.0008416274303571399
2025-08-15 16:42:40,0.00023448931582217922
2025-08-16 16:42:40,0.0
2025-08-17 16:42:40,0.03198888021674115
2025-08-18 16:42:40,0.0
2025-08-19 16:42:40,0.0
2025-08-20 16:42:40,0.0006835055589091733
2025-08-21 16:42:40,0.0009697988810877332
