ds,yhat
2025-09-18,3.620382140081236
2025-09-19,5.596606109714314
2025-09-20,2.3889216304579
2025-09-21,3.107256646175118
2025-09-22,3.012428011498353
2025-09-23,3.845060539064912
2025-09-24,3.5603943310955977
2025-09-25,2.8166893679562253
2025-09-26,3.8492798496138936
2025-09-27,3.446075252608088
2025-09-28,2.879435997824713
2025-09-29,3.878915692623529
2025-09-30,3.813463986662828
2025-10-01,3.1073522449207824
