ds,yhat
2025-08-10 14:01:44,0.0
2025-08-11 14:01:44,0.0
2025-08-12 14:01:44,0.0027267595194618473
2025-08-13 14:01:44,0.004152889366233484
2025-08-14 14:01:44,0.0
2025-08-15 14:01:44,0.019315643472987084
2025-08-16 14:01:44,0.0
2025-08-17 14:01:44,0.0
2025-08-18 14:01:44,0.0
2025-08-19 14:01:44,0.0029358054233597827
2025-08-20 14:01:44,0.004361935270078929
2025-08-21 14:01:44,0.0
2025-08-22 14:01:44,0.019524689376805928
2025-08-23 14:01:44,0.0
