ds,yhat
2025-01-02,988.0640128049514
2025-01-03,863.1253269855657
2025-01-04,916.610757350443
2025-01-05,1093.473833316073
2025-01-06,519.3637290836508
2025-01-07,606.5023600087303
2025-01-08,968.8026886421184
2025-01-09,720.821369742774
2025-01-10,533.6204123836812
2025-01-11,1277.8098930843826
2025-01-12,623.2649600802033
2025-01-13,514.2073749994667
2025-01-14,682.9987323138658
2025-01-15,750.3366336157899
