ds,yhat
2026-01-01,5.46532473578961
2026-01-02,7.495532509880969
2026-01-03,9.10553394513051
2026-01-04,8.523834607044396
2026-01-05,5.538497266049593
2026-01-06,5.464828647895379
2026-01-07,6.3436398557412055
2026-01-08,5.62911619441139
2026-01-09,5.325689220356801
2026-01-10,8.577966838426775
2026-01-11,8.685197215455927
2026-01-12,4.366951338630235
2026-01-13,5.566374836003717
2026-01-14,5.502717691777781
