ds,yhat
2025-01-02,703.8247117809369
2025-01-03,706.6087354772774
2025-01-04,691.3516575490191
2025-01-05,1267.5735233999553
2025-01-06,617.165105266868
2025-01-07,991.3533429498725
2025-01-08,435.57488805453534
2025-01-09,1168.2432171723763
2025-01-10,420.54058507126246
2025-01-11,1075.3963698708737
2025-01-12,603.3965391331853
2025-01-13,995.0097576387044
2025-01-14,902.7036219016128
2025-01-15,629.226670610884
