ds,yhat
2025-01-02,638.5534652435118
2025-01-03,473.9439568913688
2025-01-04,1104.0025142116408
2025-01-05,1033.6626537004186
2025-01-06,637.0675503499106
2025-01-07,603.5245671387644
2025-01-08,617.0207381768448
2025-01-09,651.5109074808862
2025-01-10,628.9719702280987
2025-01-11,935.4157713641704
2025-01-12,1016.4350714113809
2025-01-13,706.5570258870999
2025-01-14,723.4320708045769
2025-01-15,470.66580017755876
