ds,yhat
2025-01-02,774.0805813930879
2025-01-03,465.3930368599347
2025-01-04,849.3316256714319
2025-01-05,852.3654971598232
2025-01-06,646.3433890058617
2025-01-07,685.1004122888249
2025-01-08,580.9838492684545
2025-01-09,1001.4276370472055
2025-01-10,260.7625341955649
2025-01-11,1305.1386674904238
2025-01-12,618.3227048826623
2025-01-13,1273.4840145787507
2025-01-14,973.0391030302446
2025-01-15,670.2833479378322
