ds,yhat
2025-01-02,107.2208009787664
2025-01-03,141.19011425436713
2025-01-04,121.57075521920262
2025-01-05,104.74093824053698
2025-01-06,100.42146884226027
2025-01-07,48.81503853004389
2025-01-08,82.07331008108673
2025-01-09,91.9406410479907
2025-01-10,58.15987879496384
2025-01-11,102.24379453986131
2025-01-12,77.57622367803819
2025-01-13,89.93976324963582
2025-01-14,79.40235051815361
2025-01-15,107.7693607741247
