ds,yhat
2025-01-02,117.17372348409555
2025-01-03,200.64870445441818
2025-01-04,156.85072575133458
2025-01-05,187.51951287892157
2025-01-06,192.34906185559123
2025-01-07,62.076431565029154
2025-01-08,118.29695098774138
2025-01-09,162.31970604989638
2025-01-10,64.77473087097489
2025-01-11,56.858285472388594
2025-01-12,66.21993127571481
2025-01-13,68.1596801975929
2025-01-14,49.56672074951651
2025-01-15,62.197639566463
