ds,yhat
2026-01-01,13.005707782887434
2026-01-02,9.645267454496361
2026-01-03,8.56003009475201
2026-01-04,7.8606892083352
2026-01-05,10.036622928701828
2026-01-06,10.473606968382603
2026-01-07,11.583299436906186
2026-01-08,10.352491964150794
2026-01-09,9.471075681918181
2026-01-10,9.507530165152538
2026-01-11,8.903350800102075
2026-01-12,12.256977739565327
2026-01-13,13.558491919169583
2026-01-14,11.861895276450491
