ds,yhat
2025-01-02,597.7910926075207
2025-01-03,473.5151926153453
2025-01-04,1147.2560626098496
2025-01-05,1080.8762037920467
2025-01-06,578.3674175490632
2025-01-07,579.5239808142875
2025-01-08,645.1504507626364
2025-01-09,782.7505949240706
2025-01-10,531.0896206088383
2025-01-11,871.7846412460382
2025-01-12,1050.3845806456425
2025-01-13,660.1051884328377
2025-01-14,681.0922654731813
2025-01-15,517.2229757981133
