ds,yhat
2026-01-01,2.168400892140638
2026-01-02,1.9456092046863056
2026-01-03,2.108087042485538
2026-01-04,2.0914116235970743
2026-01-05,1.9609382770406476
2026-01-06,2.009887718124418
2026-01-07,1.7685087202959768
2026-01-08,1.362570484634167
2026-01-09,1.921275529973393
2026-01-10,1.6350169508265215
2026-01-11,1.9802832356758364
2026-01-12,1.4744481526378426
2026-01-13,1.4885229894818288
2026-01-14,1.2519848758298173
