ds,yhat
2026-01-01,2.442448316540592
2026-01-02,2.7228404232870393
2026-01-03,3.413475973135303
2026-01-04,3.7459897010768075
2026-01-05,2.280163687046774
2026-01-06,2.159966959018682
2026-01-07,2.447510750810723
2026-01-08,2.1912999863571354
2026-01-09,2.7870099960442305
2026-01-10,3.4416722665986588
2026-01-11,3.159185782888894
2026-01-12,1.3362587104377726
2026-01-13,2.093073711690481
2026-01-14,2.0707647711453676
